product_detail_fsn,Cuft_per_Unit
TKPGTHNYTRFUBCGM,0.06835404989
TKPGTHNYXHCXPJFH,0.06679780889
TKPGX4BGDR3GVKGG,0.06278855053
TKPGX4BGGJY8JXAS,0.06292763876
TKPGX4BGRS7CJWHA,0.06298964133
TKPGX4BGYRQKDATW,0.06011568737
TKPGX4BGZZHD9J8E,0.06011568737
TKPH2FTHDEZGF6BX,0.02630246563
TKPH2FTHDEZGF6BX,0.02630246563
TKPH2FTHESHNM8FG,0.1687958403
TKPH2FTHESHNM8FG,0.08339082806
TKPH2FTHFQBSCWEF,0.06924232685
TKPH2FTHFQBSCWEF,0.06924232685
TKPH2FTHFUHZAEFQ,0.08145480019
TKPH2FTHFUHZAEFQ,0.08145480019
TKPH2FTHGED5GQ8V,0.08303148476
TKPH2FTHGED5GQ8V,0
TKPH2FTHHDJKHAYY,0.1284924512
TKPH2FTHJZNDQADH,0.08802962333
TKPH2FTHNFZNVRHF,0
TKPH2FTHNFZNVRHF,0.05744055162
TKPH2FTHNFZNVRHF,0
TKPH2FTHNFZNVRHF,0.05744055162
TKPH2FTHNSFWVSFK,0.02816366253
TKPH2FTHNSFWVSFK,0.02816366253
TKPH2FTHQUJMTNNT,0.09071890219
TKPH2FTHQUJMTNNT,0
TKPH2FTHRKYX9NZA,0.1489471287
TKPH2FTHSPHSTFZH,0.04180708092
TKPH2FTHSPHSTFZH,0
TKPH2FTHT24PJYRM,0.06898492043
TKPH2FTHUQCABQJF,0.1211708755
TKPH2FTHUWYJPYFA,0.08802962333
TKPH2FTHUWYJPYFA,0.08802962333
TKPH2FTHV2R36NFB,0.07280653462
TKPH2FTHV2R36NFB,0.07280653462
TKPH2FTHY7UCZHMU,0.128829402
TKPH2FTHYJVKDFAG,0.02644443494
TKPH2FTHYJVKDFAG,0.02644443494
TKPH2FTHZ4J3JZ2P,0.05502315127
TKPH2FTHZ6VECXKA,0.009484133906
TKPH2FTHZHZWFXSZ,0.06893995861
TKPH2TTM8RYBXMGR,0.06550006324
TKPH2TTM9UDDSSGC,0
TKPH2TTMFA4DMZVQ,0.06880770763
TKPH2TTMHPSWMWGJ,0
TKPH2TTMHPSWMWGJ,0.05307466505
TKPH2TTMHWRBHFQX,0
TKPH2TTMVVEKXDX4,0
TKPH2TTMWTFQDUWH,0
TKPH2TTMWTFQDUWH,0
TKPH3JDCF8GW4FPP,0.1654412319
TKPH3JDCFUTVQRUT,0.1106875002
TKPH3JDCFUTVQRUT,0.1106875002
TKPH3JDCHZC5GEZ6,0
TKPH3JDCJ3D8TKTZ,0.2103317452
TKPH3JDCP5WUCG2A,0.06100532142
TKPH3JDCP5WUCG2A,0.06100532142
TKPH3JDCVZGXQXAM,0.1106875002
TKPH3JDCVZGXQXAM,0.1106875002
TKPH3JDCYGRHTGTN,0.1242800907
TKPH3JDFXTEKHFYH,0.1401308183
TKPH3ZW5BGXWHAHH,0.09090858487
TKPH3ZW5BGXWHAHH,0.09090858487
TKPH3ZW5FWT4CCE3,0.07010461025
TKPH3ZW5JF4PHUS6,0.05981832937
TKPH3ZW5NACVY3ZZ,0.06290450167
TKPH3ZW5TUEFSKZX,0.09183557114
TKPH3ZW5YTKTHWFA,0.09048148271
TKPH3ZW5Z7JNHFMJ,0.06601030964
TKPH6A7ZCYMZGKVR,0.1820966356
TKPH6A7ZPHPWXR5Y,0
TKPH6A7ZPHPWXR5Y,0.03860674775
TKPH6A7ZPYZZ3ZRF,0.02623690804
TKPH6A7ZPYZZ3ZRF,0.02623690804
TKPH6A7ZTAHRWQ62,0.0768186394
TKPH6A7ZTAHRWQ62,0
TKPH6A7ZTAHRWQ62,0.03883120559
TKPHAVRN7YJYZNXR,0.1118215919
TKPHC6B9CR9ZZBYZ,0.09216997468
TKPHC6B9CR9ZZBYZ,0
TKPHC6B9CR9ZZBYZ,0.04138595025
TKPHC6B9GFYYZASJ,0.04160689545
TKPHC6B9HDSKFMTE,0.04457579817
TKPHC6B9MYPEHYQ3,0.07116894083
TKPHC6B9Y8EKGKNG,0.04510267695
TKSFWFZDAQFF52GX,0.1104596874
TKSFWFZDMFG9GNYQ,0.1201354539
TKSGA3DKF4VKXHGZ,0.1771625676
TKSGA3DKGABEFCFD,0.2167422715
TKSGGRBMTAUVHMRW,0.2953574053
TKTGFH4KTZBXMYHG,0.1155698621
TKTGFH4KTZBXMYHG,0.1155698621
TLCDAHGF6GQKE5KZ,0.04368109411
TLCDAHGF6GQKE5KZ,0.04390294072
TLCDAHGFFHFUGPRW,0.01004615666
TLCDAHGFFHFUGPRW,0.01004615666
TLCDAHGFGHFZZSEH,0.006659660558
TLCDAHGFGHFZZSEH,0.006659660558
TLCDAZU626HVFGDR,0.02801244328
TLCDAZU626HVFGDR,0.04867680168
TLCDAZU626HVFGDR,0.04918567974
TLCDAZU626HVFGDR,0.04867680168
TLCDAZU626HVFGDR,0.0489232587
TLCDAZU626HVFGDR,0.04893692333
TLCDAZU66ZEGKHSJ,0
TLCDAZU66ZEGKHSJ,0
TLCDAZU68RUPZPF8,0.0081125
TLCDAZU68RUPZPF8,0.02061486008
TLCDCZV7KHUFSEUU,0.02713662661
TLCDFHSZR3HWZ9F2,0.06744194163
TLCDFJ25GUNU7PRH,0.02335907055
TLCDKBBGD7PQEAQF,0
TLCDKBBGD7PQEAQF,0
TLCDZDYQ2XNHCQ68,0.02606222913
TLCE4G6YEHYPZ45D,0.007808575125
TLCE4G6YEHYPZ45D,7.81E-03
TLCE62U2VZJ86RJH,0.01454020671
TLCECYG2HXHFE8YK,0.03287833088
TLCECYG2HXHFE8YK,3.29E-02
TLCECYG2HXHFE8YK,0.08659646532
TLCENGHFVZSMFDEC,0.02166585988
TLCER3K3BTK6QZGJ,1.09E-02
TLCER3K3BTK6QZGJ,0.01094876519
TLCER3K3BTK6QZGJ,0.01181807388
TLCER3K3BTK6QZGJ,0.01442001773
TLCER3K3QH9RCNBN,1.77E-02
TLCER3K3QH9RCNBN,0.01770371663
TLCER3K3QH9RCNBN,0.02629965373
TLCETFVX735RDJZR,0.04618140937
TLCETFVX735RDJZR,0.0420916639
TLCETFVXD3TZ5Y99,0.005971491719
TLCETFVXD3TZ5Y99,0.04461266337
TLCETFVXD3TZ5Y99,0.04969282813
TLCETFVXVUZZSWJP,2.08E-02
TLCETFVXVUZZSWJP,0.02084665322
TLCETFVXVUZZSWJP,0.02126817028
TLCETFVXVUZZSWJP,0.03339205479
TLCETFVXVUZZSWJP,0.03424826133
TLCETFVXVUZZSWJP,0.03424826133
TLCEU5KQUXWQGHER,0.2974827038
TLCEU5KQUXWQGHER,0.298996103
TLCEU5KQXQKPASKF,0.02200108308
TLCEUHM7AVY2NF8X,0.02065932924
TLCEUHM7FPBHYYNW,0.02054916619
TLCEUHM7FPBHYYNW,0.02065433606
TLCEUHM7P6X5HZXT,0.06528526517
TLCEUHM7P6X5HZXT,6.53E-02
TLCEUHM7P6X5HZXT,0.06190189868
TLCEUHM7ZHVGWNTT,0.0248958515
TLCEUHM7ZHVGWNTT,0.02605119732
TLCEUHM8WEZZYK9R,0.02397002229
TLCEUHM8WEZZYK9R,0.0238435611
TLCEUHM8WEZZYK9R,0.02397002229
TLCEUHM8WEZZYK9R,0.02623908501
TLCEUHM8WJAF23WV,0.02508654469
TLCEZWYWN6PUQHNF,0.01380083867
TLCF2BGGCE2TPS4K,0.01726533888
TLCF3EZTHGRWYGE9,0.02029567193
TLCF3EZTHGRWYGE9,0.02029567193
TLCF3PZZYGGRJMGR,0.01600626741
TLCF3PZZYGGRJMGR,0.01203585335
TLCF3PZZYGGRJMGR,0.01327172866
TLCFE7KU24JV2DNU,0.03540743325
TLCFE7KUQHFU6J5H,0.02126817028
TLCFE7KUQHFU6J5H,2.13E-02
TLCFE7KUSQHMWWGE,0.03676303212
TLCFE7KUSQHMWWGE,0.0393517112
TLCFE7KUSQHMWWGE,0.04203842354
TLCFFAMMVVVWXKVH,0.01511568172
TLCFFQKENTYUPGEG,0.02166750365
TLCFFQKENTYUPGEG,0.02814300819
TLCFFQKENTYUPGEG,0.0303492285
TLCFFQKENTYUPGEG,0.0303492285
TLCFFQYZ3BZJFBGH,0.08738947942
TLCFFQYZ3BZJFBGH,0.08990958943
TLCFMMQV2V97CXUZ,0
TLCFMMQV2V97CXUZ,0.07077300805
TLCFMMQV2V97CXUZ,0
TLCFQ6KBUKY5YMKU,0.03954788998
TLCFQ6KBUKY5YMKU,0.04044856881
TLCFQ6KBUKY5YMKU,0.05378237438
TLCFQ6KBUKY5YMKU,0.01931953203
TLCFQ6KBUKY5YMKU,0.04044856881
TLCFQ6U96NEHYEM8,0.0236049555
TLCFQ6U96NEHYEM8,0.02361017569
TLCFQ6U96NEHYEM8,0.0236049555
TLCFSUHFAGGHZQUW,0.09589513172
TLCFSUHFAGGHZQUW,0.04559263735
TLCG8NBFF3GXUMZG,0.04680770865
TLCG8NBFF3GXUMZG,0.04661265319
TLCG8NBFF3GXUMZG,0.04680770865
TLCGBSSFUZS8NFF3,0.01795378162
TLCGBSSFUZS8NFF3,0.01822409575
TLCGBZVYEGMX7KQC,0.007903444922
TLCGBZVYEGMX7KQC,0.01222867015
TLCGBZVYMD5CFSEE,0.04071237382
TLCGBZVYMD5CFSEE,0.04071237382
TLCGEMT6FTGJWBFS,0.1008275552
TLCGFWYZGDFR7QZT,0.01808308198
TLCGFWYZGDFR7QZT,0.04745537444
TLCGFWYZGDFR7QZT,0.03207421515
TLCGH4YRJEMCRAXS,0.04789052055
TLCGQSQHYFGYV3XZ,0.01376831492
TLCGQSQHYFGYV3XZ,0.01376831492
TLCGXYCKDHBQZ2YJ,0.01478383281
TLCGXYCKDHBQZ2YJ,1.48E-02
TLCGXYCKDHBQZ2YJ,0.023073844
TLCGXYCKHSREBNNW,0.03723755496
TLCH8FGATTHYX5DZ,0.01233684333
TLCH8R954YXAMZT4,0.01241293984
TLCH8R96QDEGFB5E,0.0113608401
TLCH8R96QDEGFB5E,0.0113608401
TLCH8VEMNDXHUJWJ,0.01397562302
TLCHCRNRE2APZJBG,0.02276192138
TLCHCV8FUT6QGHF3,0
TLCHFK7WEJ6HKNYZ,0.02365342996
TLCHFK7WEJ6HKNYZ,2.37E-02
TLCHFK7WEJ6HKNYZ,0.007687825893
TLCHFK7WEJ6HKNYZ,0.007726675946
TLCHFK7WEJ6HKNYZ,0.02082319509
TLPEM4ASGPNGTHRA,0.1048193109
TLPFT23JMENHWDCQ,0.09464638742
TLPFZDP5GWKGUSZD,0.04928714708
TLPG9FVHAGSQVF69,0
TLPGGBM2FWQDGVMT,0.4592217637
TLPGN5MHNEBYWYCN,0.06976596814
TLPGNKXGHY9XGAAX,0.03480171323
TLPGQY3Z4A7FEKEE,0.3110148893
TLPGQY3Z4A7FEKEE,0.3110148893
TLPGQY3ZQHZCHKZP,0.3220369282
TLPGT4TSFSTHT22P,0.1002987205
TLPGT4TSFSTHT22P,0.1002987205
TLPGUV3ECTZGHVYR,0.005339216125
TLPGUV3GDGSZFFCU,0.005339216125
TLPGUV3KRCFHFRWY,0.005339216125
TLPGUV3KRCFHFRWY,0.005339216125
TLPGUV3PVEVZYG45,0.009659766016
TLPGUV3YHSG9WGGT,0.009659766016
TLPGW73P3MFUEFFN,0.1552970022
TLPH2P4DGGNRBSH8,0.102473046
TLPH5THBKDCWGFZY,3.49E-02
TLPH5THBKDCWGFZY,0.03493905756
TLPH5THBKDCWGFZY,0.03493905756
TLPH8BHE49BTNATN,0.00505820475
TLPH8BHE49BTNATN,0.00505820475
TLPH8BHEGK76WTKB,0.01032716803
TLPH8BHEH4USXVGY,0.003493905756
TLPH8BHEH4USXVGY,0.003493905756
TLPH8BHENZSZNCTS,0.01619658237
TLPH8BHESAZTY5X5,0.03796688485
TLPH8BHESAZTY5X5,0.03796688485
TLPH8BHEVAR49H4F,0.001677074763
TLPH8BHEVAR49H4F,0.001677074763
TLPH8BHEYDEUGEW2,6.29E-03
TLPH8BHEYDEUGEW2,0.006289030361
TLPH8BKVAYUYGUZR,0.05977814475
TLPH8BKVAYUYGUZR,0.05977814475
TLPH8BMSMZKWHZMY,0.01560350786
TLPH8BZW5FSBEAK8,0
TLPH8BZW7AHMS2ZN,0.1222867015
TLPH8BZWSV7HUBY2,0.02515612144
TLPH8BZWYFWUNBTG,0.02452721841
TLPH8YBTDCQP2H5P,0.04752689183
TLPH8YBTDCQP2H5P,0.04752689183
TLPH9K3ZZYBY3MHF,0.2080281808
TLPH9K3ZZYBY3MHF,0.2080281808
TLPH9M4NCYYBMKFR,0.04642251368
TLPHC4B7GVM8BEHY,0.01712862685
TLPHECY8RMTNPU3R,0.1659605234
TLPHEECEFBU8YHR8,0.02375855914
TLPHFHRY7AB8HZGR,0.02019330178
TLPHFMV5GESYGJAQ,0.01639012941
TLPHFMYHDKSBJZAS,0.01388196193
TLPHFZ5AFMXDPKBQ,0
TLPHGAH6WW3SWW7Y,0.02630392925
TLPHGAH6WW3SWW7Y,0.02630392925
TLPHGAM96FDGZAHY,0.02136585686
TLPHGAM96FDGZAHY,0.02136585686
TLPHGAMGA56T2RTK,0.01736452458
TLPHGAMGA56T2RTK,0.01736452458
TLPHGCKAKHGHCCKZ,0
TLPHGCKAKHGHCCKZ,0.09032583753
TLPHGCKPVCAGQZ7T,0
TLPHGCPTZ7EGCWTM,0.1446356766
TLPHGCRRTHWVMZCE,7.95E-02
TLPHGCRRTHWVMZCE,0.07948624526
TLPHGDSHKEQZTBHH,0.03587700825
TLPHGDSHKEQZTBHH,0.03587700825
TLPHGEUHH35V6ZHG,0.01289842211
TLPHGTA2YW9G5QDA,0.01661447925
TLPHGTA2YW9G5QDA,0
TLPHYPDYJKF4JYPG,0.2250237224
TLPHYPDYJKF4JYPG,0.2250237224
TLTGFX7ZEDUCYRHW,0.09748809416
TLTGFX7ZEDUCYRHW,0.09748809416
TMEHAMYMZWGKJWRH,0.02373681367
TMLDQ2CSBH37EXGR,0.1069842398
TMLDQ2CSDPZMMXUQ,0.07936335599
TMLDQ2CSDPZMMXUQ,0.07936335599
TMLDQ2CSHVEHGJSY,0.08894390945
TMLDQ2CSM9JNGBQS,0.1062394951
TMLDR4P94ZPQXJ39,0.04478125545
TMLDR4P9XAVTRGHH,0.04478125545
TMLEC89T2GHSRTZU,0.1738757883
TMLEC89TTGZUFXZX,0.1847867701
TMLEC89TYJNGGRVH,0.2543275886
TMLEC89TYJNGGRVH,0.1246374429
TMLEC89TZNJFZKF4,0.1851730076
TMLEC89UG6NMR6NU,0.1338400977
TMLEDGHGS5QGYMKS,0.1202524952
TMLEDGHGXVK9JBAY,0.08737168893
TMLEDGHGXVK9JBAY,0.08737168893
TMLEDGHGZE96ZGEK,0.1422357644
TMLEGFW8MBPXCDD4,0.0600695411
TMLEV7CE8YEGVBBS,0.04158280857
TMLEV7CE8YEGVBBS,0.04158280857
TMLEV7CE9K4XJXQX,0.08956029889
TMLEV7CEKDFDFHJV,0.07155228715
TMLEV7CEKDFDFHJV,0.07155228715
TMLEV7CEMHZMJ5FP,0.0909900183
TMLEV7CEMPUSMSWQ,0.08030405861
TMLEV7CEMPUSMSWQ,0.08030405861
TMLEV7CEZCGAKVA6,0.08991429217
TMLEZ6SYHXZYQCRA,0.05750850152
TMLEZ6SYMCS2GWRT,0.05420858242
TMLEZ6SYNBMC5CQX,0.08395849472
TMLEZ6SZ4T7VBGFB,0.07996726781
TMLFHAYCFTBUXUDE,0.06745481134
TMLFHAYCHTU8SSKE,0.06889203478
TMLFHAYCZSEKDJJM,0.07031390473
TMLFHB5ZQHMNRHFK,0.06892881039
TMLFHB5ZUEQNERGG,0.06867497909
TMLFHB5ZZVEAAKXG,0.06836965996
TMLFHB63GVDGYMH9,0.07255700196
TMLFVTXE7XRQZZCX,0.09126055162
TMLFVTXEHPDDCYHM,0.07154877273
TMLFVTXESHZE2VYQ,0.07040561654
TMLFVTXTRUD5DHXR,0.08837366234
TMLFVTXTRUD5DHXR,0.08837366234
TMLFVTZHP3JKJ6RH,0.07237027205
TMLFVTZHZGHP5XHW,0.08800580831
TMLFVTZHZGHP5XHW,0.08800580831
TMLFVTZHZTFEXVGN,0.0744111264
TMLFYFKBGHEDUGV2,0.0924885658
TMLFYFKBGHEDUGV2,0.0924885658
TMLFYFKBSQ6VKM95,0.06731393745
TMLFYFKBYHH9CKNC,0.0879348626
TMLG6Y44A3PJ6P33,0.08013958993
TMLG6Y45VEJG2JCZ,0.08194628143
TMLG6Y45VEJG2JCZ,0.08194628143
TMLG75UHGHHXMD9H,0.04762436907
TMLG75UHGHHXMD9H,0.04762436907
TMLG75UHKYHUGXEN,0.03167405195
TMLG75UKBSKSGCSH,0.04517747263
TMLG75UKGTWFRV9G,0.04517747263
TMLG75UKHAMPGHZE,0.07129251713
TMLG75UKHF5GZVVC,0.04721557044
TMLG75UKTRHGBMC5,0.04100017403
TMLG75UKTRHGBMC5,0.04100017403
TMLG75UKVTRVJ3BZ,0.04534679093
TMLGA2E9BZUZQTCY,0.08270229398
TMLGA2E9UGPGE6WT,0.08270229398
TMLGA2E9XNCUWE5M,0.08270229398
TMLGEFZTH4MWZK45,0.04964490969
TMLGEFZTZ73FP8M3,0.05059992143
TMLGHYDCGRXP2FH3,0.07210009399
TMLGHYDCNWVPTJKG,0.0721328156
TMLGHYDCNZ95PBEA,0.08509892256
TMLGJKM8UNXYGZDY,0.07966264086
TMLGJKRMXMRDA8FA,0.1382055198
TMLGVARNGVDQDCFN,0.0440093512
TMLHFHG5GXWFV8FA,0
TMLHFHG5NZ4JYGPX,0
TMLHFHG5VHBGP3H3,0.07793112831
TMLHFHG62HHKU2YH,0
TMLHFHG63QC8D5KT,0
TMLHFHG6PQFP5BUT,0
TMLHFHG6PYMWHW2C,0
TMLHFHG6XSPEYZDN,0
TMLHFHG6XYHYYYCY,0
TMLHFHG6XYHYYYCY,0.08429498216
TMLHFHG6ZS8PS9UC,0.05543174181
TMLHFURXDUK7RPD4,0
TMLHGU5B575J5SCD,0
TMLHGU5B575J5SCD,0
TMLHGU5BHVZ9YEEZ,0
TMLHGU5BHVZ9YEEZ,0.1278741911
TMLHGU5BJ6KHXXRS,0
TMLHGU5BJ6KHXXRS,0.1252508445
TMLHGU5BXU9FUD4G,0.1251859309
TMLHGU5BXU9FUD4G,0
TMLHGU5BXU9FUD4G,0.1251859309
TMPEZGPT57GFHF8R,0.007766917762
TMPEZGPT57GFHF8R,0.007766917762
TMPEZGT2SXAQBBNF,0.008693789414
TMPEZGT2SXAQBBNF,0.01200689186
TMPEZGT2SXAQBBNF,0.281011375
TMPFTY6DDXHC6WCM,0
TMPFTY6DDXHC6WCM,0.005240858634
TMPFTY6DDXHC6WCM,0.005341831003
TMPFTY6DDXHC6WCM,0.0290591307
TMPFWJHFK3AGWHN9,0.009524915682
TMPFWJHFK3AGWHN9,0.01198900567
TMRFS2B4EZHXC6YM,0.08611175582
TMRFSEJ5WSW82ZDN,0.04819836851
TMRFSEJ5WSW82ZDN,0.03696118153
TMRFSEW3K4ZWZKT2,0.01704741456
TMRFSEW3K4ZWZKT2,0.01704741456
TMRFSG47YXD8KW8X,0.05934608976
TMRFTP789SDQ5HGF,0.0378974285
TMRFTP789SDQ5HGF,3.79E-02
TMRFTP789SDQ5HGF,0.0378974285
TMRFTP78RM8GNZ7Z,0.02434570112
TMRFTP78RM8GNZ7Z,0.02434570112
TMRFYKN2P9AJYKNT,0.01417424208
TMRFYKN2P9AJYKNT,0.01417424208
TMRFZXGKFQAHBR3A,0.01207000058
TMRFZXGKFQAHBR3A,0.05329075375
TMRG6RAGXN5EXTXG,0.01848331243
TMRG6RAGXN5EXTXG,0.01848331243
TMRG8Z5PHGTTGGJZ,0.01903842647
TMRG8Z5PHGTTGGJZ,0.01903842647
TMRG9ZY4DRT8YWFG,0.01179241955
TMRGBKW9CTNUHWEK,1.59E-02
TMRGBKW9CTNUHWEK,0.01591258525
TMRGCND6ZYXGA7QG,0.08627892641
TMRGCND6ZYXGA7QG,0.08627892641
TMRGEG2D4GB3GV4A,0.01569146033
TMRGENVNNHAYBACA,0.05112001819
TMRGENVNNHAYBACA,0.05112001819
TMRGFAZE35NCKSWP,0.02932564076
TMRGFAZE35NCKSWP,0.02932564076
TMRGGVX6TFHRAMEH,3.01E-02
TMRGGVX6TFHRAMEH,0.03011915967
TMRGGVX6TFHRAMEH,0.03011915967
TMRGGVXA4SRTQGHZ,0.02912188939
TMRGGVXA4SRTQGHZ,0.02912188939
TMRGHCVVRPPSHJN6,0.03304276354
TMRGHXUZYMQWGJT9,0.03388119022
TMRGJHAQ6GHJAZRQ,0.0431262537
TMRGJHATTTFNCF2K,0.03103335069
TMRGJHATUMUGDW72,0.01617234514
TMRGKSRBGS4QTSTH,0.04438776602
TMRGNGDFBTFX4XH3,0.05784942317
TMRGNX3ZS7ZBPCG2,0.01539380312
TMRGNX3ZS7ZBPCG2,0.01539380312
TMRGPR25KAQGFJQH,0.07498077495
TMRGPR25KAQGFJQH,7.50E-02
TMRGPR25UENCZHKJ,0.091649928
TMRGPUFBFZXQH5FA,0.1222253355
TMRGQ62JKHMST3AY,0.03445129205
TMRGQ9PWJUG2YZKE,0.1299464392
TMRGQ9PWJUG2YZKE,0.1299464392
TMRGQDWHPRAHXEAK,0.05082679981
TMRGQDWHPRAHXEAK,0.05082679981
TMRGRZNGHPWZECWV,0.07994236276
TMRGRZNGHPWZECWV,0.07994236276
TMRGT5SGVTJEGHZT,0.09716090813
TMRGT5SGVTJEGHZT,9.72E-02
TMRGT5SGVTJEGHZT,0.09716090813
TMRGUW9KV4B52WRY,0.08562504808
TMRGUW9KV4B52WRY,0.08562504808
TMRGUZ95FWFTGHZ4,9.12E-02
TMRGUZ95FWFTGHZ4,0.09121462209
TMRGUZ95FWFTGHZ4,0.09121462209
TMRGVG8F8GUREH4X,0.1086529728
TMRGVG8F8GUREH4X,0.1086529728
TMRGVG9F6SGHTURS,0.01302101214
TMRGVG9F6SGHTURS,0.01302101214
TMRGVJGTEJCY6EFQ,0.04342574157
TMRGVJJ2U8WDGPKZ,0.07929789738
TMRGY2PPH6ACSWWY,0.01970866253
TMRGYH9CGGFMHPB5,0.02168087845
TMRGYH9CGGFMHPB5,0.02168087845
TMRGYHHW7YN74SBS,0.0497186219
TMRGYPYCGSV376S3,0.1021204118
TMRGZ3W9Q4HN8FHF,0.02628559374
TMRGZ3W9Q4HN8FHF,0.02628559374
TMRGZ3W9SUDPHC4M,0.03858273212
TMRGZ663QEFYYRF8,0.03931602046
TMRGZ6FXAAAZHFNC,0.04411531396
TMRGZ6FXAAAZHFNC,0.04411531396
TMRGZGZRHB5HZXYY,0.08885495374
TMRGZGZRHB5HZXYY,0.08885495374
TMRGZYEZEEEP5ZBB,0.03035253038
TMRGZYEZEEEP5ZBB,0.02942212636
TMRGZZKXCQHV9FRS,0.0378974285
TMRH29NYB3ZBKQKE,0.0352604643
TMRH2P6YP3NWHHNK,0.04088381541
TMRH2P6YP3NWHHNK,0.04088381541
TMRH2PA4UAVUUQZZ,0.03230225756
TMRH2PA4UAVUUQZZ,0.03612453915
TMRH2SFY5AD5SNZZ,0.0334364221
TMRH2ZDGUXPWYGHA,0.04542232739
TMRH2ZDGUXPWYGHA,0.04542232739
TMRH38B9MZH4RHNH,0.05735737226
TMRH38B9MZH4RHNH,5.74E-02
TMRH38B9MZH4RHNH,0.05108883034
TMRH3942RSEFVHWZ,0.0372628262
TMRH3942RSEFVHWZ,0.0372628262
TMRH3P4GN86AHUT3,0.02686187734
TMRH3P4GN86AHUT3,0.02686187734
TMRH3WPVJY48TUC2,0.0366483052
TMRH4GYZVJWPSR9G,0.01614578956
TMRH4GYZVJWPSR9G,0.1425430559
TMRH5F66AKXYYH56,0.0431704822
TMRH5F66AKXYYH56,4.32E-02
TMRH5F66AKXYYH56,0.0431704822
TMRH8ESJZGFRESVQ,0.0200477443
TMRH9EHKUZ9BKQWC,0.053954184
TMRHA4Z6HJHVRHZG,0.05708689881
TMRHAGACKED6TWGT,0.002492737004
TMRHAGACWSFHCTAH,1.14E-01
TMRHBZN7UVPU4HCS,0.03070488352
TMRHBZNGWVGHFGBW,0.02497520209
TMRHCFBRCHPZTYEQ,2.98E-02
TMRHCFBRCHPZTYEQ,0.02982443976
TMRHCH2HHUHEJGHY,2.87E-02
TMRHCH2HHUHEJGHY,0.03992630692
TMRHCTUYWWQFGFYZ,0.03908643417
TMRHD9A28HRFRB5Y,0
TMRHDAH7FYW7CJHG,0.01859838659
TMRHDAH7FYW7CJHG,0.01859838659
TMRHDGUQTWZEVESX,0.02771123422
TMRHDGUQTWZEVESX,0.02771123422
TMRHFCHAJJZPQ56G,0.03129745928
TMRHFCHAJJZPQ56G,0.03129745928
TMRHG6FTDKSGWHGG,0.07477291172
TMRHGZWSPSFACKKZ,0.02177620372
TMRHH7YQEGKYSZTB,0.08728634825
TMRHHGY9C98RXWST,9.27E-02
TMRHHGY9KPRJD7XZ,0.0868923703
TMRHHGYABPCYSARS,0.163782492
TMRHHGYAFWDM2GBH,0.06614024228
TMRHHT8MZPHQS2SW,0.05059553605
TMRHHVE2FMJRGKUM,0.03794890013
TMRHJCDGSXZ7ZRZY,0.05213270339
TMRHJPJNY3XFGQK9,0.02826187601
TMRHJV3BVTXUHDZH,0.03521269237
TMRHMKUYCAZDTKAK,0.08728634825
TMRHYFWEHUMW6RZV,0.02605987087
TMRHYFWEHUMW6RZV,2.61E-02
TMRHYFWEHUMW6RZV,0.02605987087
TNGH3RU7D5N6WWPV,0.01046259534
TNGH3ZY7AF4FMGYG,0.0304455348
TNGH3ZY7AF4FMGYG,0.0304455348
TNGHBZQBB7DGPEDT,0
TNGHBZQBB7DGPEDT,0.01507503084
TNGHD2G8ZGKRJDHF,0.01058682254
TNGHD2G8ZGKRJDHF,0
TNGHD2KQHAHMVEVX,1.93E-02
TNGHD2KQHAHMVEVX,0
TNGHD2KQHAHMVEVX,0.01926859872
TNGHDVMG2YUV9X8Z,1.56E-02
TNGHDVMG2YUV9X8Z,0.01559163513
TNGHY3YDPQJFNZU7,0.003964775953
TNGHY3YDPQJFNZU7,0.003964775953
TNGHYEZXYEWFKJBH,0.04354283282
TNGHYEZXYEWFKJBH,0.04354283282
TNRD92QVJ7TKKHWV,0.003400237638
TNRD92QWTHZNC35C,0.009384536373
TNRD92QWTHZNC35C,0.01790435875
TNRD92QWTHZNC35C,0.009384536373
TNRE2FK8MTZDYG5J,1.40E-07
TNRE6NYYEQXAPUSH,1.33E-02
TNRE6NYYEQXAPUSH,0
TNRE6NYYEQXAPUSH,0.01328091415
TNREJM45ZPFWRNHM,0.008058001178
TNREVJEMTX7X3HDJ,0.011240455
TNREVJEMTX7X3HDJ,2.73E-02
TNREVJEMTX7X3HDJ,0.02733467897
TNREVJEMTX7X3HDJ,0.011240455
TNREVJEMTX7X3HDJ,0.01124288631
TNREVJEMTX7X3HDJ,0.01281306491
TNRF457PH8UUHCFU,0.005875809732
TNRF48ZH3AZSG69F,0.00609397499
TNRF48ZH3AZSG69F,0.00609397499
TNRF48ZHYPWHZEMF,0.0118230618
TNRF48ZHYPWHZEMF,0.01958269918
TNRF48ZHYPWHZEMF,0.0118230618
TNRFDRFYMQJG9MWF,0
TNRFDRFYMQJG9MWF,0
TNRFEV8EJ8NF3YJJ,0.006302888422
TNRFKWKBHGH6HPAE,0
TNRFMYPUTR5F5MJT,0.004742066953
TNRFPFPVSRGYGCMM,0.01223390744
TNRFVY2A5STSMGYT,1.45E-02
TNRFZ879ZGAEVZA5,0.007414643783
TNRFZ879ZGAEVZA5,0.007414643783
TNRFZQPKYFPAYS7A,0.006701734392
TNRFZZ8FRYXF2HVM,0.008032915502
TNRFZZ8FRYXF2HVM,0.02950619438
